voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-83.86151885986328;-0.000005730677003157325,2.053905312493498e-8,-0.00202880147844553,-0.02540487051010132;4.1239509029900034e-10,0.22181959450244904,0.05723728612065315,-0.5316897630691528;0.4440944492816925,-0.12184729427099228,0.0373985692858696,-0.0451759472489357
;-83.86443328857422;-0.000005740371761930874,2.050081882032373e-8,-0.002030731877312064,-0.025291478261351585;4.116657847941241e-10,0.22180987894535065,0.05695575475692749,-0.531204104423523;0.44369328022003174,-0.12185622751712799,0.03737478330731392,-0.04517677426338196
;-83.86734008789062;-0.000005749976025981596,2.0462721295189112e-8,-0.0020326585508883,-0.02517859824001789;4.1093703440076013e-10,0.22180019319057465,0.056675463914871216,-0.5307146906852722;0.44329196214675903,-0.12186521291732788,0.03735081106424332,-0.04517760127782822
;-83.8702392578125;-0.000005759536179539282,2.0424890223580405e-8,-0.0020345812663435936,-0.025066204369068146;4.102133077665826e-10,0.22179053723812103,0.056396763771772385,-0.5302397608757019;0.44289255142211914,-0.12187400460243225,0.03732750192284584,-0.04517842456698418
;-83.87313079833984;-0.000005768985829490703,2.0387190602377814e-8,-0.0020365004893392324,-0.02495432272553444;4.094896643991319e-10,0.22178086638450623,0.05611927807331085,-0.5297629237174988;0.44249290227890015,-0.12188281118869781,0.0373040996491909,-0.04517924785614014
;-83.87601470947266;-0.000005778408649348421,2.0349745000203256e-8,-0.0020384169183671474,-0.024842921644449234;4.0877048967935536e-10,0.2217712551355362,0.055843375623226166,-0.5292854905128479;0.44209516048431396,-0.12189164012670517,0.03728066384792328,-0.0451800636947155
;-83.87889862060547;-0.000005787733243778348,2.0312423743007457e-8,-0.0020403300877660513,-0.024732036516070366;4.0805189782666673e-10,0.22176165878772736,0.055568672716617584,-0.528797447681427;0.4416971802711487,-0.12190060317516327,0.03725673258304596,-0.04518087953329086
;-83.88177490234375;-0.000005796953246317571,2.027521617264938e-8,-0.002042239299044013,-0.02462165430188179;4.073344161970027e-10,0.22175204753875732,0.05529516935348511,-0.5283154249191284;0.4412989616394043,-0.12190950661897659,0.03723305091261864,-0.045181699097156525
;-83.8846435546875;-0.000005806142780784285,2.0238259068605657e-8,-0.0020441452506929636,-0.024511750787496567;4.066208481035005e-10,0.22174248099327087,0.05502323433756828,-0.5278431177139282;0.4409027695655823,-0.12191825360059738,0.037209827452898026,-0.04518251493573189
;-83.88750457763672;-0.000005815237727802014,2.020141032232914e-8,-0.002046047942712903,-0.024402346462011337;4.0590786287708625e-10,0.22173292934894562,0.05475247651338577,-0.5273721814155579;0.440506249666214,-0.12192699313163757,0.03718666359782219,-0.04518332704901695
;-83.8903579711914;-0.00000582429493078962,2.0164804936939618e-8,-0.002047946909442544,-0.02429341897368431;4.0519931854277047e-10,0.22172345221042633,0.054483260959386826,-0.5268934965133667;0.4401117265224457,-0.12193583697080612,0.03716312348842621,-0.04518413171172142
