voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.47382354736328;-0.000006380597369570751,1.3370099694043347e-8,-0.002383737126365304,-0.008787336759269238;2.69926164753187e-10,0.21921704709529877,0.018371108919382095,-0.4294968247413635;0.3523389399051666,-0.12388195097446442,0.0321204774081707,-0.04537404701113701
;-84.4754867553711;-0.0000063830016188148875,1.3352671857091991e-8,-0.0023851606529206038,-0.008748670108616352;2.6957749921230345e-10,0.21921148896217346,0.018281027674674988,-0.4291974604129791;0.3520752489566803,-0.12388832122087479,0.03210429102182388,-0.04537452012300491
;-84.4771499633789;-0.000006385414963006042,1.3335324844376828e-8,-0.002386583713814616,-0.008710174821317196;2.6923063778383494e-10,0.21920600533485413,0.018191441893577576,-0.4288979768753052;0.3518126308917999,-0.12389469146728516,0.03208809345960617,-0.04537498950958252
;-84.47881317138672;-0.000006387782377714757,1.33179929306948e-8,-0.0023880049120634794,-0.008671857416629791;2.688835543107615e-10,0.2192004919052124,0.018102265894412994,-0.4285984933376312;0.35154989361763,-0.12390106171369553,0.03207189217209816,-0.045375458896160126
;-84.48046112060547;-0.000006390167527570156,1.3300742729427384e-8,-0.002389425178989768,-0.008633710443973541;2.685386357725861e-10,0.21919499337673187,0.018013572320342064,-0.4282988905906677;0.35128822922706604,-0.12390743941068649,0.03205568715929985,-0.04537592828273773
;-84.48210906982422;-0.0000063925494941941,1.3283570687860902e-8,-0.002390843816101551,-0.008595732972025871;2.6819546583567444e-10,0.21918955445289612,0.01792536862194538,-0.4279992878437042;0.3510276973247528,-0.12391381710767746,0.032039470970630646,-0.04537639394402504
;-84.48375701904297;-0.0000063948855313356034,1.3266416409862813e-8,-0.0023922615218907595,-0.008557932451367378;2.678521293653091e-10,0.21918410062789917,0.017837563529610634,-0.42769959568977356;0.35076704621315,-0.12392018735408783,0.03202325478196144,-0.04537685588002205
;-84.48538970947266;-0.0000063972443058446515,1.3249339403387239e-8,-0.0023936775978654623,-0.00852030050009489;2.6751090231869057e-10,0.2191786915063858,0.017750248312950134,-0.4273998737335205;0.3505074381828308,-0.1239265650510788,0.03200703114271164,-0.04537732154130936
;-84.48702239990234;-0.000006399594440154033,1.3232343221147858e-8,-0.002395093208178878,-0.008482835255563259;2.671710908064284e-10,0.21917326748371124,0.01766340620815754,-0.42710012197494507;0.3502489924430847,-0.12393294274806976,0.03199080005288124,-0.045377783477306366
;-84.48865509033203;-0.000006401914106390905,1.321536391429845e-8,-0.0023965081200003624,-0.00844554416835308;2.66831806650103e-10,0.21916788816452026,0.01757696084678173,-0.42680028080940247;0.3499903976917267,-0.12393932044506073,0.031974565237760544,-0.04537824168801308
;-84.49028778076172;-0.0000064042055782920215,1.3198404147374276e-8,-0.002397920237854123,-0.008408424444496632;2.664923282047482e-10,0.2191624790430069,0.01749091036617756,-0.42650046944618225;0.3497317135334015,-0.1239456981420517,0.03195831924676895,-0.045378707349300385
;-84.49190521240234;-0.000006406494776456384,1.3181520763794197e-8,-0.002399330958724022,-0.008371471427381039;2.6615495918314025e-10,0.21915709972381592,0.017405332997441292,-0.42620065808296204;0.34947407245635986,-0.12395208328962326,0.03194207698106766,-0.0453791618347168
