voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.13970184326172;-0.000006811688763264101,1.692968076838497e-8,-0.0023267322685569525,-0.012254866771399975;3.412327920226943e-10,0.22342076897621155,0.029424266889691353,-0.49462538957595825;0.4012181758880615,-0.1225687712430954,0.03558727353811264,-0.04514564946293831
;-84.14188385009766;-0.000006815046162955696,1.6904547095464295e-8,-0.0023282691836357117,-0.012200729921460152;3.407307769265344e-10,0.22341348230838776,0.02928123250603676,-0.4942116141319275;0.4008994400501251,-0.12257657945156097,0.03556640446186066,-0.04514626786112785
;-84.14405059814453;-0.000006818389465479413,1.687950934581295e-8,-0.0023298035375773907,-0.012146832421422005;3.4023089900969694e-10,0.22340618073940277,0.029138946905732155,-0.4937938153743744;0.4005816876888275,-0.12258443981409073,0.035545334219932556,-0.0451468788087368
;-84.1462173461914;-0.0000068217159423511475,1.685456396671725e-8,-0.002331336261704564,-0.01209317147731781;3.39733075005455e-10,0.22339889407157898,0.028997406363487244,-0.4933803081512451;0.4002648591995239,-0.12259223312139511,0.03552446886897087,-0.04514749348163605
;-84.14838409423828;-0.000006824997853982495,1.6829650562044662e-8,-0.0023328671231865883,-0.012039760127663612;3.392355840681205e-10,0.22339162230491638,0.028856489807367325,-0.49297457933425903;0.3999478816986084,-0.12259992212057114,0.035503968596458435,-0.045148104429244995
;-84.15054321289062;-0.00000682826293996186,1.6804827751570883e-8,-0.0023343961220234632,-0.01198658812791109;3.3874020255453274e-10,0.22338436543941498,0.028716305270791054,-0.49254927039146423;0.39963194727897644,-0.12260789424180984,0.035482510924339294,-0.04514871537685394
;-84.15270233154297;-0.000006831455266365083,1.6779971190317156e-8,-0.002335922559723258,-0.011933664791285992;3.3824332223986175e-10,0.22337706387043,0.02857663668692112,-0.4921289384365082;0.3993147611618042,-0.12261580675840378,0.03546128049492836,-0.04514933004975319
;-84.15485382080078;-0.000006834680789324921,1.6755272724822134e-8,-0.0023374466691166162,-0.011880970560014248;3.3775029995020134e-10,0.22336986660957336,0.028437811881303787,-0.49173063039779663;0.39899957180023193,-0.12262339144945145,0.03544112667441368,-0.04514993727207184
;-84.1570053100586;-0.000006837847649876494,1.6730604457393383e-8,-0.0023389686830341816,-0.01182851754128933;3.372575552162971e-10,0.22336265444755554,0.028299599885940552,-0.4913284182548523;0.39868423342704773,-0.1226310208439827,0.03542076796293259,-0.045150548219680786
;-84.15914916992188;-0.000006840971309429733,1.6705962835317223e-8,-0.0023404881358146667,-0.011776304803788662;3.367647549712416e-10,0.22335538268089294,0.028161996975541115,-0.4909142553806305;0.398368775844574,-0.12263884395360947,0.035399824380874634,-0.045151159167289734
